@RELATION ImageDataset

@ATTRIBUTE hue NUMERIC
@ATTRIBUTE saturation NUMERIC
@ATTRIBUTE value NUMERIC
@ATTRIBUTE hueMoment1 NUMERIC
@ATTRIBUTE hueMoment2 NUMERIC
@ATTRIBUTE hueMoment3 NUMERIC
@ATTRIBUTE hueMoment4 NUMERIC
@ATTRIBUTE hueMoment5 NUMERIC
@ATTRIBUTE hueMoment6 NUMERIC
@ATTRIBUTE hueMoment7 NUMERIC
@ATTRIBUTE circularity NUMERIC
@ATTRIBUTE rectangularity NUMERIC
@ATTRIBUTE aspectRatio NUMERIC
@ATTRIBUTE class {wholegrain, groats, broken}

@DATA
24.059882747068677, 94.01005025125629, 147.08165829145727, 0.5588775511939087, 1.2964424713111053, 3.6795342496079453, 4.034294075883385, 7.891317911644494, 4.684158874739684, -9.539590338397641, 0.5728823892209188, 0.7758913412563667, 0.3263157894736842, groats
23.167362270450752, 100.15901502504174, 146.84015025041737, 0.5962589164235984, 1.4157860734237449, 3.9307378658347236, 4.486457217288786, 8.727849630685972, 5.30713939388587, 9.121720052919862, 0.5623104791660516, 0.7810386467696379, 0.3779211159650004, groats
24.499041043344842, 89.6355964710395, 144.73456079785194, 0.5817457916081248, 1.3659216604291775, 3.8512439792758744, 4.233138995816506, 8.275768621243081, 4.918941697399453, 9.623121271838762, 0.5476408175620955, 0.7805373320837239, 0.3402061855670103, groats
24.26748466257669, 92.22372188139059, 152.65848670756645, 0.6262919637477333, 1.5193126185142862, 4.590747801817055, 5.256162208184256, 10.241326108825216, 6.205913345584538, 10.482944738157917, 0.6302615518271311, 0.836007473480485, 0.3882352740541838, groats
24.43534230544178, 91.12170860152136, 156.88238736102983, 0.6420428630536826, 1.5895359006175482, 3.323644831762088, 3.842644209475183, 7.427775690326315, 4.64503685901373, -8.446064022915387, 0.5829123179149166, 0.6990011292440689, 0.44959129119630403, groats
23.742934782608696, 90.35271739130435, 159.53478260869565, 0.6047203232312593, 1.442477982288601, 3.794194084495646, 4.235404090968594, 8.252612292634716, 4.97342737450925, -9.228855110069757, 0.5983184023211153, 0.739662447257384, 0.379746835443038, groats
24.021218343600275, 80.97467488021903, 147.12320328542094, 0.6650458200010825, 1.6759193882442167, 3.9651635090546247, 4.533332958695181, 8.784803323470042, 5.378786053581689, 9.778683649091988, 0.6556378187971186, 0.7508092056941775, 0.4543689616662157, groats
25.29671098670399, 90.0930720783765, 153.28621413575928, 0.6162793204997341, 1.4810605561241519, 4.909468426592201, 5.524280529562789, 10.771831904831481, 6.382325205344301, 11.181284353776103, 0.6049853402434859, 0.7765147901133373, 0.38345862452754503, groats
26.91117597998332, 92.59424520433694, 140.35487906588824, 0.5883917648050938, 1.386618153822812, 4.652672064750497, 5.119390262212924, 10.015027605511307, 5.8644925371649705, 10.687308611145001, 0.49748394516548367, 0.7477260957683319, 0.33565461512251515, groats
24.17695473251029, 88.15946502057614, 161.3014403292181, 0.6317361541688692, 1.5388594590908606, 4.234209998845878, 4.772645724164081, 9.278718157214707, 5.555284963773464, 10.234594026875092, 0.6364094319472304, 0.7759262301482801, 0.4014084402696783, groats
23.135464231354643, 100.80974124809741, 156.55707762557077, 0.5534246501556592, 1.2805741905910246, 3.655914001169347, 4.069995872718855, 7.9376473299836885, 4.742237136067871, 8.767783892373544, 0.5720533396191476, 0.768944099378882, 0.32857142857142857, groats
25.45006485084306, 92.09424989191527, 150.82879377431905, 0.6244614963202327, 1.5116026238239912, 4.499154056371173, 5.050952079878881, 9.8357815226316, 5.837213347745148, -10.504163236210434, 0.5832261471722462, 0.7873323653765611, 0.39571150344344946, groats
22.716101694915253, 97.59533898305085, 148.33898305084745, 0.5660022977577907, 1.3167114517953282, 5.050000175104523, 5.565397726023304, 10.889922444882178, 6.287304136672078, 11.436844946198057, 0.5960698972402272, 0.8366666666666667, 0.3333333333333333, groats
24.218530101641907, 95.02775605942142, 150.82290852228303, 0.6346606129451823, 1.5482400570950072, 4.748153232006632, 5.3813557740106965, 10.47510633265513, 6.255695682819522, -10.897654695487718, 0.6529653628991979, 0.7983766233766234, 0.3977272727272727, groats
24.30316035895435, 98.02028872415138, 142.7374170893484, 0.5937844607060011, 1.4074665303658, 4.021699822127084, 4.410760646221447, 8.628718595447658, 5.124640837701851, 9.67749526454086, 0.6222927635814326, 0.7955720749838396, 0.37362637362637363, groats
22.856928838951312, 98.73670411985019, 147.61198501872659, 0.6143678465978651, 1.4773256114683675, 4.048261471360682, 4.557643712848137, 8.86920630347967, 5.331316567367027, -9.565762699022864, 0.6171073020350809, 0.7749094202898551, 0.391304347826087, groats
23.184847282824276, 90.4315747719159, 151.3133677112257, 0.6153237249083937, 1.4791931043127728, 3.9575987129109698, 4.551457179110324, 8.832736880083873, 5.381495875970925, -9.27392471724666, 0.6347525267639447, 0.7848063724730576, 0.3856275330405681, groats
24.146994931209267, 101.05503258508327, 147.79109341057205, 0.5519233256518923, 1.2744114399917978, 6.216353041888477, 7.137978586209364, -14.074265485622357, -7.979190793231172, 13.893596558971213, 0.5437934521067772, 0.7719988344988346, 0.3173076923076923, groats
24.384806973848068, 96.37318389373183, 148.8945620589456, 0.5676621920710443, 1.322094735959624, 4.7282218818044965, 5.201999204578895, 10.174380337609534, 5.886251751847022, -10.908327234849747, 0.5821800083250828, 0.8114075574820583, 0.333732050990904, groats
25.6189005558987, 91.67449042618901, 145.79925880172945, 0.6299628004961413, 1.5316925941197432, 4.212683441060912, 4.718221238972141, 9.1854527382574, 5.490979836457501, -10.227832295319452, 0.609365849308768, 0.7852564466962709, 0.40384614753703957, groats
26.287128712871286, 88.47760490334748, 148.15888731730317, 0.6356820894774096, 1.553679262683763, 5.988247972198473, 6.7329191934183665, 13.280505293788808, 7.791912372286569, -13.21278834917279, 0.5983904948446493, 0.7950556347496369, 0.40873784701246735, groats
25.320062860136197, 93.64326872708224, 149.85908852802515, 0.6441088122464365, 1.5861863747125018, 4.048881092022764, 4.587781795890926, 8.906903973024512, 5.384859947118947, -10.125870663856093, 0.6606305098314789, 0.7794796971917481, 0.43092100225495567, groats
25.170996978851964, 83.56737160120846, 152.4858006042296, 0.6565022798485481, 1.635247221954912, 4.299452417756602, 4.970713457669459, 9.631997841205582, 5.873175286330503, -10.077979933609363, 0.6892835637306829, 0.7737745098039216, 0.4411764705882353, groats
24.410477835348303, 87.3517559009787, 155.73517559009787, 0.643868864110425, 1.5925440399223527, 3.6120194615076087, 4.156459691481024, 8.04301397172398, 4.958061064244231, -9.027985042102424, 0.629954388973631, 0.7606122793100168, 0.43507588273753045, groats
22.746341463414634, 94.29065040650407, 151.69146341463414, 0.6177636088658893, 1.4877800699932577, 4.572032637762112, 5.038520950753456, 9.856381352785817, 5.830898107697551, 10.468533737047354, 0.6281949143071576, 0.7889371657754011, 0.38636363636363635, groats
23.997578692493946, 94.3735731580768, 148.80076098235904, 0.5846786477058883, 1.3772244445860273, 4.373841732968268, 4.942103702081308, 9.615674530763973, 5.680045951243921, -10.179669944412883, 0.6207167312956253, 0.8347839135654261, 0.3469387755102041, groats
21.59640190088255, 106.63000678886625, 130.83604887983708, 0.5994761233313706, 1.4252059796225567, 4.422190825156318, 4.854919916345521, 9.493982374772724, 5.569046737253894, -10.809564411389077, 0.6219454952301164, 0.810807651926422, 0.3759689655821401, groats
26.557401812688823, 100.27567975830816, 143.1132930513595, 0.6566188958683506, 1.6358577158203873, 4.600542197839744, 5.478290173535769, 10.725700322127688, 6.787005665943155, 10.622816587064834, 0.6628562161763378, 0.7534165619217436, 0.44329901330408167, groats
25.72157655381506, 93.1844365841334, 144.2253663466397, 0.6374781041833809, 1.5612444366236535, 4.068697768211908, 4.755571661556891, 9.22541582672233, 5.707321885642869, 9.483676126000942, 0.6443184926580608, 0.768060064935065, 0.4155844155844156, groats
26.286257727056586, 94.78411792677127, 150.46695197337138, 0.6602819747839529, 1.6569360751482893, 3.9235563303479424, 4.552347512277056, 8.797345660715912, 5.401238286043191, -9.538211859233527, 0.636694584115096, 0.7892156862745098, 0.4533333333333333, groats
25.668735453840185, 85.41582622187742, 152.18386346004655, 0.6637814070982575, 1.6706412261985695, 4.680746533505021, 5.778005296882474, -12.372579965322153, -7.203721973013661, -11.00778556547676, 0.5747802443497023, 0.7812592018952974, 0.4437086331579332, groats
24.639093137254903, 98.14644607843137, 156.4816176470588, 0.6113428548970808, 1.4649872715406969, 4.752811151241817, 5.268956814932605, 10.310719552756973, 6.151048432179022, -10.718644515930453, 0.6163782981484296, 0.749034749034749, 0.3783783783783784, groats
25.635928664636797, 92.29404088734232, 148.7294475859069, 0.6250639917285128, 1.5129617810684581, 4.3064583277581665, 4.837784360414303, 9.415447648258825, 5.617763555120972, 10.209216883885208, 0.6292252767083708, 0.7900107691502027, 0.3947368373315662, groats
25.940227136879855, 89.67543335325762, 153.36162582187686, 0.5831054573933461, 1.3706894768021176, 3.854692796901096, 4.222323988616198, 8.260833259370438, 4.908052233315784, 10.957463809874483, 0.5665950153025282, 0.7537986704653371, 0.34615384615384615, groats
20.658547586829048, 111.21560667568787, 129.02480829950383, 0.6261077083182413, 1.5159049987082338, 5.7236096618468535, 6.408750979000175, 12.529194392217477, 7.378185506923391, 12.802623032109155, 0.6620578314170933, 0.8196373456790124, 0.3950617283950617, groats
23.922057264050903, 95.3796394485684, 146.49787910922586, 0.6167295015267755, 1.4898688335087644, 3.403753790663395, 3.8692710160206127, 7.50583151322105, 4.614432743229878, -9.333139813324491, 0.6126558137586159, 0.7447845018683544, 0.399577183768888, groats
20.034158149542765, 88.50699300699301, 163.92092522861753, 0.4991493402513003, 1.1277585618238382, 3.84761021911455, 4.104991374858541, 8.083818864663463, 4.718454966641954, -9.049655228085271, 0.4164341472324759, 0.7006674138469464, 0.2638145930582781, groats
26.860798759208997, 90.10973245443971, 136.83094222566888, 0.6362110098234566, 1.5590871071469692, 3.7168897532096077, 4.257128623097623, 8.248390972703232, 5.051827993554409, -9.100282144254008, 0.6687083190472901, 0.8104575163398693, 0.4235294117647059, groats
25.170068027210885, 97.17278911564625, 144.5827664399093, 0.6327467695541638, 1.545547211927688, 3.714048187475132, 4.232567546498137, 8.20673156603359, 5.0075432573198695, 9.408404929959682, 0.6319907710568351, 0.7392633510498047, 0.4366543940364052, groats
25.127310061601644, 100.22843942505133, 144.38655030800822, 0.6519169907711223, 1.620745104364671, 3.6929156428328893, 4.242880059547243, 8.211023545218962, 5.0543780209965785, 9.684133208170843, 0.667519114600926, 0.7631040131040131, 0.44594594594594594, groats
25.509122006841505, 94.78620296465222, 151.26282782212087, 0.6568393641526428, 1.6353028549376682, 5.301839272753578, 5.883602700957545, 11.476775999607602, 6.702476616349879, -12.817208005987847, 0.682100171983338, 0.7830960457235501, 0.4353983054768534, groats
25.30093776641091, 94.18584825234441, 156.1308610400682, 0.5678124745895715, 1.3228938613494503, 3.830089196501717, 4.194510914308541, 8.207791633873722, 4.864021359047178, -9.379918123278452, 0.5519998699780216, 0.7700754975978037, 0.32978723404255317, groats
24.84372217275156, 98.29964381121995, 133.3579697239537, 0.582712813079531, 1.3708608480318307, 4.709661072264341, 5.708764452209301, -11.052577907652953, -6.446942133407171, -11.085665739826943, 0.5819620066212616, 0.7825210541084265, 0.35244924837777586, groats
24.779490219324245, 91.49555423829283, 147.2863070539419, 0.5960618230989648, 1.4117038938897704, 4.3253812303659185, 4.77572199849117, 9.332521156745793, 5.516791843854288, 10.099912397521361, 0.6181915036562443, 0.7920987654320988, 0.36, groats
25.755721393034825, 99.29303482587065, 158.2308457711443, 0.5859386895004964, 1.3793538955742533, 3.9739189155529284, 4.366745933818826, 8.537886335945192, 5.062447163194597, -9.752159762266292, 0.5760490883313466, 0.760515873015873, 0.35714285714285715, groats
23.331658291457288, 97.13142636258215, 149.63780440664863, 0.6012731358297276, 1.4304477549055605, 4.218877250515724, 4.639765343566432, 9.071831180597325, 5.363184778044782, 10.019599841505888, 0.6157430020104991, 0.7613241387749371, 0.37308149740695, groats
24.22492970946579, 92.20196813495782, 150.15510777881912, 0.6257326105317473, 1.5149392705720242, 4.093380791992116, 4.558464141793057, 8.884394642872646, 5.315984688970697, -11.100296815537849, 0.6425982657118734, 0.7881944444444444, 0.3950617283950617, groats
24.53505718547986, 88.61760318249627, 144.1760318249627, 0.650768235841957, 1.6122516616017728, 4.07481823904223, 4.623055547011805, 8.973379065323831, 5.434266139679778, 10.0700829839311, 0.6593585341756828, 0.7575757575757576, 0.42857142857142855, groats
23.940274672628554, 100.43468540402428, 142.71989779623124, 0.6097081591807391, 1.4598527787224747, 5.00954565559347, 5.374784186057736, 10.567487945586903, 6.110594214717917, 11.869866237061435, 0.6428521358503675, 0.8222170924042613, 0.3801974026949925, groats
24.30642750373692, 97.69207772795217, 147.68261086198305, 0.6119797987264999, 1.467644252680405, 3.8289821640711064, 4.276645882877241, 8.33127754665654, 5.019366241202837, 9.368991278195814, 0.6310198640305664, 0.7664900325731965, 0.3861671445212782, groats
27.295511850731216, 84.23701462430661, 151.285930408472, 0.5291594824451666, 1.2086766541338272, 3.9561449158625344, 4.37359692667039, 8.550207890451516, 5.048751602641829, 9.17785374599619, 0.5501419771333719, 0.7730636206272872, 0.30444442664839655, groats
24.263273125342092, 96.207991242474, 143.24740010946908, 0.6209671189399304, 1.496842550254326, 5.032411093126476, 6.144821740677183, -11.806812066876635, -6.9428679975113505, -12.004699380433626, 0.6215591931649467, 0.7901542649727767, 0.3815789473684211, groats
24.13287965616046, 96.91977077363897, 144.7625358166189, 0.5841691532619849, 1.3735337654232675, 4.9321708507084505, 5.39483910084221, 10.572846989075769, 6.142270081260073, 11.15320471999094, 0.6111141977384982, 0.805672268907563, 0.3469387755102041, groats
24.475578406169667, 87.2745501285347, 150.54601542416452, 0.6058546103957743, 1.4459843508937036, 4.331334787482457, 4.775573213249773, 9.330101429167156, 5.507203114339757, 10.482395540136974, 0.6384931066706142, 0.8313927451858486, 0.37662337662337664, groats
25.28463094034378, 93.16531850353893, 144.4459049544995, 0.6641873244340287, 1.668591795108112, 4.201873342974032, 4.793998340010804, 9.291934301688828, 5.6282968360686985, -12.42038516892823, 0.6979724194400605, 0.7866334578663345, 0.4520547945205479, groats
24.059884836852206, 94.06909788867563, 146.12514395393475, 0.5871770581890259, 1.3848945392775842, 5.091425086080815, 5.59800001032524, 10.981616886838749, 6.452754944012685, 11.335252574853756, 0.5888803623387844, 0.8057704706640877, 0.35106382978723405, groats
24.85234403839055, 88.09486895533408, 147.6500553709856, 0.6225179575850154, 1.5052771022702578, 4.453047026784054, 4.948022456611338, 9.655690179077292, 5.727542411448206, -10.393855557205901, 0.6568862135012066, 0.8367579502564978, 0.39325840866575923, groats
26.64053672316384, 82.30014124293785, 151.14124293785312, 0.6556425081180106, 1.6338459147003825, 4.185462313415707, 4.913887985749303, 9.49633916069126, 5.8248453018674775, 9.890344068708176, 0.6053862010982216, 0.7575421751051259, 0.43827162494981103, groats
25.74208405296488, 87.43465745538285, 146.31548647092688, 0.6579485160595507, 1.6437628375565962, 3.991416702175223, 4.530670497951327, 8.792213677066743, 5.353260945360964, 10.111038887632555, 0.6161401288798497, 0.7619815668202765, 0.44285714285714284, groats
25.184426229508198, 101.35831381733021, 142.65046838407494, 0.5627584026376133, 1.3074005506082866, 4.059338833178264, 4.381012176732245, 8.601769724183132, 5.039835789887109, -9.887378448660511, 0.49819532488309853, 0.7257615575471075, 0.32127953786813174, groats
23.867568873852104, 90.87868535524407, 148.70082165297245, 0.6000362352991934, 1.425925509998542, 3.8779737966757977, 4.280987162704723, 8.360518831548774, 4.993974602155414, -10.174281419151667, 0.5925413842195602, 0.7679751263116984, 0.37349397590361444, groats
25.192307692307693, 98.21686746987952, 146.1427247451344, 0.6025174364373678, 1.4351867094509851, 3.876475083344523, 4.371242183053659, 8.506046193976823, 5.142431618032555, 9.149312298882574, 0.6106389233616037, 0.7590073529411765, 0.3764705882352941, groats
23.662258392675483, 93.82502543234995, 151.88046795523906, 0.6199511936146557, 1.4958688102635251, 3.9486145242973087, 4.440149283745671, 8.634539103198438, 5.188207227749752, -10.853675011978837, 0.6057651189652552, 0.7737032012510575, 0.3877207842049299, groats
24.742288961038962, 91.64285714285714, 149.44886363636363, 0.5598860558905673, 1.2988023405784366, 3.7462463256017817, 4.075459378300117, 7.986314400411335, 4.725017956356246, 10.486444569017896, 0.5198950603672556, 0.7373018541936128, 0.33501681384083565, groats
24.263503086419753, 95.60918209876543, 144.45640432098764, 0.6145411427105196, 1.4793145396252385, 3.810292240326845, 4.296187021532299, 8.357908830699833, 5.067870798807722, 9.057777397092465, 0.6271174855790512, 0.7605311355311355, 0.3956043956043956, groats
25.706166868198306, 94.94558645707376, 150.94236195082627, 0.6044308201787059, 1.4420328325407212, 3.8015607673631266, 4.28017908626334, 8.328218172936177, 5.033937472083566, 9.06526675653159, 0.5915630470653468, 0.7487950122589517, 0.3715596621636336, groats
26.715095103197086, 85.68393363010927, 142.8012950222582, 0.5903189651450208, 1.3929674544033528, 4.324307142507873, 4.865914473540994, 9.487991178404247, 5.673258515534099, -9.927338442454907, 0.6035194173664306, 0.7720755946562399, 0.3548387096774194, groats
25.326310632043118, 89.11317981381676, 149.6575208231259, 0.6291993030741947, 1.530347565071852, 4.15950943092325, 4.703365244866654, 9.13651841039197, 5.473458616689367, 10.186800260937165, 0.5794368512579969, 0.780448717948718, 0.41025641025641024, groats
24.931743666169897, 103.68405365126677, 140.37824143070046, 0.6253631110421367, 1.524193398384433, 3.9201699046880765, 4.767192976252429, 9.463590447950999, 6.294265096293913, -9.158529122330238, 0.5465181185876071, 0.7732410874358504, 0.4132922153942639, groats
25.429182509505704, 85.95389733840304, 152.00332699619773, 0.603956181317477, 1.4418514923600707, 4.200482671454871, 5.040037492803289, 10.06495008153313, 7.0768930748957555, -9.696902556327196, 0.6012687803016653, 0.8090705878885212, 0.37860261532295847, groats
25.44289897510981, 90.53440702781845, 152.21010248901902, 0.5417518346956368, 1.2446836157131784, 3.989104565111619, 4.3236676769924065, 8.48197777172977, 4.962685189078709, -9.507292668524371, 0.5456424168061474, 0.728533897332667, 0.32313337311289886, groats
24.175952045133993, 99.78032440056417, 149.30148095909732, 0.5934961903023458, 1.4028917127985248, 4.9567976585483375, 6.059626765400148, -11.57112965646174, -6.765254879042882, -12.479216631322497, 0.5452646858346785, 0.778, 0.35, groats
22.748505231689087, 102.41928251121077, 149.2552316890882, 0.5761774761176094, 1.350987997298301, 4.666748526072198, 5.177095364759492, 10.099490697385042, 5.855636909557415, 11.430022858754032, 0.5961339777703969, 0.8450657894736842, 0.3368421052631579, groats
26.383703703703702, 81.94567901234568, 147.98024691358026, 0.6275779531871075, 1.5225011415552445, 3.9964210727369207, 4.486911671508284, 8.728895198624185, 5.249955163597943, 10.146477982977432, 0.6434608627714674, 0.7907309105757452, 0.3924050632911392, groats
23.02210610932476, 104.69212218649518, 147.52934083601286, 0.6166370667675282, 1.4845322870442674, 4.775717526012749, 5.364610706219099, 10.446091478669706, 6.172132933065015, -11.081926671473125, 0.5880555423642858, 0.7730134159920546, 0.389623562587018, groats
23.124905374716125, 97.19114307342922, 148.28425435276307, 0.5846600050927256, 1.3767264401008983, 4.511514901088651, 5.04713689517557, 9.862502448401365, 5.880064235778238, -10.234220295486722, 0.5924630149488228, 0.8172147001934236, 0.35106382978723405, groats
24.546901172529314, 91.12814070351759, 145.81365159128978, 0.6041323098569904, 1.438972337493506, 4.514198556836356, 4.929555290034252, 9.651626803593958, 5.651163240241381, 11.175346261227281, 0.604463112041708, 0.7880509641873278, 0.375, groats
26.46190302588407, 87.34706525701786, 149.96573095151294, 0.613698946605481, 1.4732661773259441, 4.141790845680368, 4.627660037958841, 9.012916205581933, 5.366412811608801, 10.318592844845266, 0.6125556778453337, 0.8016717325227963, 0.3723404255319149, groats
25.772185430463576, 96.93245033112582, 141.56688741721854, 0.5920153625706472, 1.4015517140566487, 3.7105454987662787, 4.101261674145945, 8.008117781157615, 4.810127419557453, 9.18658132630487, 0.5758794399833507, 0.7450205147241383, 0.3714285271150308, groats
26.12463768115942, 87.95320910973085, 142.96604554865425, 0.6157917413709983, 1.4800269724172426, 4.790756325921943, 5.364096763645837, 10.442413041135021, 6.105667064157148, -11.635715403251114, 0.6398123464505968, 0.795920675906747, 0.3844011588720975, groats
24.82204081632653, 90.14530612244899, 147.0538775510204, 0.598845578010058, 1.4222344786550227, 4.332375196621319, 4.818209566608374, 9.400218906307085, 5.5605626128765975, -10.15164260882736, 0.5881922460006503, 0.7815917741940419, 0.3597121998913924, groats
21.304943913585376, 108.4466140423764, 136.75238886580806, 0.5546972382336921, 1.2829992900557612, 4.683105792004128, 5.175953897353944, 10.127502459979794, 5.940444088273246, -10.613381223606591, 0.5702636600954875, 0.8082456140350878, 0.3157894736842105, groats
23.257297748123435, 97.12176814011677, 150.9924937447873, 0.5837173005811845, 1.3748686811537607, 4.070119202606743, 4.866455722909015, 9.640116278950984, 6.484269235331058, -9.395783945943135, 0.5828331583057699, 0.8065113718000024, 0.34858889262177617, groats
23.263294422827496, 104.504971897968, 151.49718979680068, 0.6374920349242684, 1.5591014679387554, 4.93220827361229, 5.666559038928697, 11.06138782552898, 6.712325790594145, 11.190420333880327, 0.6498054302791906, 0.7866761162296244, 0.40963855421686746, groats
24.86455207886841, 96.60137162451778, 142.0441491641663, 0.6404156957142346, 1.5691338067306244, 5.377003379226078, 5.937390092058519, 11.594722794399113, 6.722439403103608, 13.196315689510342, 0.6067323189828412, 0.8020086083213773, 0.4146341463414634, groats
24.286966463414632, 90.9359756097561, 146.02286585365854, 0.5724573341539747, 1.336281360927393, 4.453928024940572, 4.803074590383174, 9.431658888059953, 5.472669301273538, -11.140481628253077, 0.5070349473029448, 0.7736517120466757, 0.3274267869196799, groats
24.168480300187618, 98.04202626641651, 141.92457786116321, 0.6072209370525801, 1.4496506645397569, 4.394996797608162, 4.852430267681335, 9.477638357255234, 5.5850176300211025, -10.558011576803647, 0.6410804166242757, 0.808125614131176, 0.3736440357781919, groats
26.368301544050862, 96.44323342415986, 146.05313351498637, 0.6216668907458834, 1.5025202617800715, 3.9088187831491443, 4.4218188190475285, 8.590214354688516, 5.183574027871369, -9.513006315124583, 0.5867889092726957, 0.7834821428571429, 0.38095238095238093, groats
26.645218157778757, 96.39709122961658, 159.06302335830762, 0.6432520492560254, 1.587325588664601, 3.6464642754573737, 4.194633985522184, 8.115896629208711, 4.992000403632533, 9.357215927743148, 0.6657603791417454, 0.7679012345679013, 0.43209876543209874, groats
27.164980816184165, 87.14161144053017, 138.48064178583886, 0.6127334520722266, 1.4700308882467095, 4.416587867796344, 4.851569878498214, 9.486500267998595, 5.58808124953606, -10.689355032077291, 0.5254021589850822, 0.7826458036984353, 0.3894736842105263, groats
26.20622863653627, 92.98632738321307, 163.36612229396127, 0.5966479544599268, 1.4190172282102829, 3.4491650794657858, 3.883992125334693, 7.550733380746471, 4.593682811683181, 9.113398152630676, 0.5806816623471913, 0.7679918866503115, 0.37564767599428756, groats
24.44985835694051, 92.40849858356941, 146.09745042492918, 0.6383621051892634, 1.5612423949880847, 4.8612195901280515, 5.842827206144371, 11.953702029210588, -7.430368287183717, 11.201545270553336, 0.6436168071336744, 0.7687214611872146, 0.410958904109589, groats
23.68369917236416, 95.40806045340051, 151.21086721842389, 0.5937570709054764, 1.4040698150871516, 4.83375463220426, 5.301587033673721, 10.380737975570757, 6.066125167670106, -11.013376785809971, 0.5804942347910589, 0.788052186119816, 0.3566273969149445, groats
23.669127225358228, 98.35345201910552, 151.74164133738603, 0.5829605576163563, 1.3695289336427703, 4.914828981958603, 5.925677002215424, -11.750874868032634, -6.860746514071547, -11.382481335851796, 0.5629048025337217, 0.8335227272727272, 0.3409090909090909, groats
23.961779013203614, 97.83669214732453, 145.7494788047255, 0.5869325286650339, 1.3858692983043923, 3.9966983580376394, 4.411170732240771, 8.615121065907294, 5.104360127966267, -10.684319517977475, 0.5897931635052167, 0.78217173506405, 0.36889595639620276, groats
25.57170294494238, 91.42957746478874, 152.98783610755441, 0.6576683536933722, 1.6426318847931083, 4.42745618469218, 5.066565018864341, 9.81452306115611, 5.888522234721422, -10.994150350647212, 0.5858727630777668, 0.8014069264069265, 0.42424242424242425, groats
24.32401193139448, 91.69463087248322, 144.15697240865026, 0.6275306761029371, 1.5206456325783826, 4.814637447402172, 5.345436912774898, 10.434799307142638, 6.1427059203773595, -11.113667762073531, 0.6278335968192135, 0.8009316770186335, 0.3804347826086957, groats
25.663425579655947, 93.81800049862878, 148.12166542009473, 0.6914737872514259, 2.1387151034914944, 2.8329924536604034, 3.7762330021482957, 7.148869290371113, 4.899067152123158, 7.366017835780538, 0.3823324794543823, 0.6416074172798214, 0.709817864550807, groats
25.69593400117855, 84.78314672952268, 153.33411903358868, 0.5003172689104838, 1.1309871105759042, 3.338826990723022, 3.6741208156867877, 7.184903339274585, 4.274661905467208, -8.03395350895234, 0.5020204320951578, 0.7638755157065041, 0.28045976829153074, groats
26.00711159737418, 96.94146608315098, 150.90317286652078, 0.621724881909726, 1.5074941674596725, 3.4744162588085183, 3.960981770204458, 7.681731605296982, 4.725367178356971, -8.606373232772688, 0.6205062326492594, 0.7583536025275814, 0.42499998443808734, groats
24.55062680810029, 94.29942140790743, 150.3784956605593, 0.5933096677729931, 1.4084606388329184, 3.3925525406389587, 3.838636130712122, 7.456479050186672, 4.554200737833384, -8.447776407296569, 0.6098239558896325, 0.7625713259890035, 0.38101606154958484, groats
24.75195822454308, 87.78627377844089, 139.28944423722493, 0.5938949536504632, 1.4068799351773082, 4.376582145287921, 4.967929886630326, 9.697452102027697, 5.848739543200299, 9.957618082205071, 0.6055919076974136, 0.8066019260583089, 0.3677370284072149, groats
25.95759911894273, 90.60627753303964, 146.8805066079295, 0.6247543836113724, 1.5186578324784619, 3.402952184280528, 3.867948675518499, 7.503465055813737, 4.628334198587109, -9.262200534699415, 0.6207992488579643, 0.752813910337779, 0.4190476303020706, groats
24.802931596091206, 92.125, 148.84242671009773, 0.6588688079334986, 1.6468426568631713, 4.527021346150766, 5.424305298545438, 10.721537179525825, 7.054737772753509, -10.456001928209655, 0.5410275806049667, 0.778743694205726, 0.448932039015604, groats
25.523321373654536, 89.9446437724244, 152.16914402870322, 0.6469267093414865, 1.6005790218126934, 3.863123854883736, 4.459350457872021, 8.62384891748415, 5.273976082339341, 9.53389779223501, 0.6646272935954042, 0.8033791987217378, 0.43099785362542725, groats
24.821392120840986, 94.90487854664217, 144.82322923045518, 0.7423993308454905, 2.5463944790625828, 3.8954388888547893, 5.413073882813276, 10.20358225400814, 6.838188430114043, 10.23311139944367, 0.4362847684565981, 0.7599903707270101, 0.7204301075268817, groats
25.348224513172966, 91.3356242840779, 147.23482245131729, 0.6075352605566405, 1.4580107046678892, 3.454934274259268, 3.9218008385073055, 7.611065941547051, 4.653897411774474, 8.802465654746722, 0.5180745396381762, 0.695480983106119, 0.43236074525081586, groats
25.564468211527036, 96.85620915032679, 148.42840166369578, 0.5981969210199164, 1.4188116417558663, 4.344272654263849, 4.74034230522845, 9.282677708058982, 5.451062380735866, -11.22805920980913, 0.538713621684338, 0.7211089086334631, 0.3595318005219231, groats
22.43321718931475, 94.5040650406504, 143.0569105691057, 0.5733634627174915, 1.340895919756569, 3.7304607220781745, 4.113324646528427, 8.036193743912559, 4.7893250494465835, -9.20926571777861, 0.5745534172672256, 0.7981947130883301, 0.35106382978723405, groats
24.99920255183413, 90.17942583732058, 148.19537480063795, 0.5474500067417458, 1.263583043082715, 3.6642888100720934, 4.00403298370538, 7.839737829670906, 4.6443541372713115, 8.913026069474933, 0.48513050525363643, 0.7585311627987102, 0.31568627585590875, groats
